int value, function name, lib name, file name, line number, depth, token str, in loop, in conditional, is var, is callexpr, is enum, error func called, callexprs in block, is last, error handling , Is Error Handling (Manual Inspection) , 
0, lexbor_array_insert, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/array.c, 129, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 1, False, Needs Manual Analysis
2, lexbor_array_insert, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/array.c, 134, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lexbor_array_insert, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/array.c, 144, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
2, lexbor_array_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/array.c, 155, 3, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lexbor_array_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/array.c, 166, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_syntax_token_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/syntax/token.h, 254, 0, " (lxb_css_syntax_token_t *) lexbor_dobject_calloc(dobj)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_syntax_token_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/syntax/token.h, 267, 0, " (lxb_css_syntax_token_t *) lexbor_dobject_free(dobj, token)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_syntax_token_type, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/syntax/token.h, 279, 0, " token->type", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_syntax_token_wo_ws, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/syntax/token.h, 289, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_syntax_token_wo_ws, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/syntax/token.h, 297, 0, " token", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_syntax_tokenizer_status, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/syntax/tokenizer.h, 112, 0, " tkz->status", False, False, True, False, False, False, 0, True, Needs Manual Analysis
64, lexbor_diyfp_leading_zeros64, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 85, 1, " 64", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_diyfp_leading_zeros64, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 95, 0, " n", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_diyfp_from_d2, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 128, 0, " r", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_diyfp_2d, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 91, 1, " (__builtin_inff())", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0.0, lexbor_diyfp_2d, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 156, 1, " 0.0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_diyfp_2d, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 178, 0, " u.d", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_diyfp_shift_left, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 29, 0, " (lexbor_diyfp_t){.significand=(v.significand<<shift),.exp=(int)(v.exp-shift)}", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_diyfp_shift_right, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 29, 0, " (lexbor_diyfp_t){.significand=(v.significand>>shift),.exp=(int)(v.exp+shift)}", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_diyfp_sub, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 29, 0, " (lexbor_diyfp_t){.significand=(lhs.significand-rhs.significand),.exp=(int)(lhs.exp)}", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_diyfp_mul, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/diyfp.h, 29, 0, " (lexbor_diyfp_t){.significand=(ac+(ad>>32)+(bc>>32)+(tmp>>32)),.exp=(int)(lhs.exp+rhs.exp+64)}", False, False, False, False, False, False, 0, True, Needs Manual Analysis
1, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 63, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
2, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 64, 1, " 2", False, True, False, False, False, False, 0, False, Needs Manual Analysis
3, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 65, 1, " 3", False, True, False, False, False, False, 0, False, Needs Manual Analysis
4, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 66, 1, " 4", False, True, False, False, False, False, 0, False, Needs Manual Analysis
5, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 67, 1, " 5", False, True, False, False, False, False, 0, False, Needs Manual Analysis
6, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 68, 1, " 6", False, True, False, False, False, False, 0, False, Needs Manual Analysis
7, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 69, 1, " 7", False, True, False, False, False, False, 0, False, Needs Manual Analysis
8, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 70, 1, " 8", False, True, False, False, False, False, 0, False, Needs Manual Analysis
9, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 71, 1, " 9", False, True, False, False, False, False, 0, False, Needs Manual Analysis
10, lexbor_dec_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 73, 0, " 10", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lexbor_grisu2_gen, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 134, 3, " p - begin", True, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_grisu2_gen, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 146, 2, " p - begin", True, True, True, False, False, False, 1, False, Needs Manual Analysis
None, lexbor_grisu2_gen, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 162, 3, " p - begin", True, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_grisu2_gen, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 178, 0, " p - begin", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lexbor_write_exponent, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 248, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_write_exponent, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 274, 0, " len + 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 300, 1, " kk", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 306, 3, " length", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 312, 2, " (length + 1)", False, True, False, False, False, False, 1, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 321, 4, " length", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 330, 5, " length", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 336, 3, " (length + offset)", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 342, 5, " length", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 349, 4, " (size + 2)", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 355, 1, " length", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_prettify, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 364, 0, " (size + length + 2)", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lexbor_dtoa, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 375, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lexbor_dtoa, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 385, 1, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lexbor_dtoa, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 393, 2, " 1", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lexbor_dtoa, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/core/dtoa.c, 403, 0, " (minus + length)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 296, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 302, 0, " rule", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_list_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 308, 0, " (lxb_css_rule_list_t *) lxb_css_rule_create(memory,
                                                       sizeof(lxb_css_rule_list_t),
                                                       LXB_CSS_RULE_LIST)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_ref_count, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 316, 0, " rule->ref_count", False, False, True, False, False, False, 0, True, Needs Manual Analysis
13, lxb_css_rule_ref_inc, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 323, 1, " LXB_STATUS_ERROR_OVERFLOW", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_css_rule_ref_inc, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 328, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_at_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 370, 0, " (lxb_css_rule_at_t *)
        lxb_css_rule_create(memory, sizeof(lxb_css_rule_at_t),
                            LXB_CSS_RULE_AT_RULE)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_style_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 378, 0, " (lxb_css_rule_style_t *)
        lxb_css_rule_create(memory, sizeof(lxb_css_rule_style_t),
                            LXB_CSS_RULE_STYLE)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_bad_style_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 386, 0, " (lxb_css_rule_bad_style_t *)
        lxb_css_rule_create(memory, sizeof(lxb_css_rule_bad_style_t),
                            LXB_CSS_RULE_BAD_STYLE)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_declaration_list_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 394, 0, " (lxb_css_rule_declaration_list_t *)
        lxb_css_rule_create(memory, sizeof(lxb_css_rule_declaration_list_t),
                            LXB_CSS_RULE_DECLARATION_LIST)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_declaration_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.h, 421, 0, " (lxb_css_rule_declaration_t *)
        lxb_css_rule_create(memory, sizeof(lxb_css_rule_declaration_t),
                            LXB_CSS_RULE_DECLARATION)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_status, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 258, 0, " parser->status", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_memory, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 264, 0, " parser->memory", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_selectors, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 276, 0, " parser->selectors", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_is_running, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 289, 0, " parser->stage == LXB_CSS_PARSER_RUN", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_status_is_unexpected_data, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 295, 0, " parser->status == LXB_STATUS_ERROR_UNEXPECTED_DATA", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_is_failed, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 317, 0, " parser->rules->failed", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_buffer, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 334, 0, " parser->tkz->in_begin", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_state, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 347, 0, " parser->rules->state", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_context, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 373, 0, " parser->context", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_current_rule, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 385, 0, " parser->rules", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_rule_deep, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 391, 0, " parser->rules->deep", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_states_pop, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 397, 0, " parser->states--", False, False, False, False, False, False, 0, True, Needs Manual Analysis
1, lexbor_fs_dir_read, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/ports/posix/lexbor/core/fs.c, 39, 1, " LXB_STATUS_ERROR", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lexbor_fs_dir_read, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/ports/posix/lexbor/core/fs.c, 44, 1, " LXB_STATUS_ERROR", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lexbor_fs_dir_read, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/ports/posix/lexbor/core/fs.c, 130, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, False, Needs Manual Analysis
1, lexbor_fs_dir_read, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/ports/posix/lexbor/core/fs.c, 136, 0, " LXB_STATUS_ERROR", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_states_to_root, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 411, 0, " entry", False, False, True, False, False, False, 0, True, Needs Manual Analysis
1, lxb_css_parser_states_set_back, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 16, 0, " 1", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_states_current, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 442, 0, " parser->states", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_parser_log, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/parser.h, 468, 0, " parser->log", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lexbor_fs_file_type, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/ports/posix/lexbor/core/fs.c, 145, 1, " LEXBOR_FS_FILE_TYPE_UNDEF", False, True, False, False, True, False, 0, False, Needs Manual Analysis
3, lexbor_fs_file_type, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/ports/posix/lexbor/core/fs.c, 150, 1, " LEXBOR_FS_FILE_TYPE_BLOCK_DEVICE", False, True, False, False, True, False, 0, False, Needs Manual Analysis
